1994	2429	2000	1836	1582	2287	1980	1366	1946	1633	2448	2301
968	1011	831	987	869	1142	1086	788	967	702	1159	1056
56	45	42	60	36	62	80	59	63	41	82	62
684	691	633	309	227	301	557	189	510	656	1032	869
7706	6495	6998	3816	2699	4026	6133	2802	6024	4828	8984	8113
29	25	34	5	5	12	19	10	12	11	22	24
8847	7919	7324	6855	5556	8713	18605	8214	11381	5276	8496	8231
2567	2399	2088	3368	2297	3167	3389	2239	2484	1843	3026	2793
540	461	338	641	336	492	1198	490	612	387	588	573
422	277	208	177	249	187	491	226	289	164	239	293
1441	1464	1089	1709	1216	1635	2470	1362	1562	1114	1779	1626
819	819	749	373	426	462	949	605	839	439	685	728
1	1	1	0	0	0	0	4	2	1	0	0
8	1	7	0	0	0	10	5	6	6	1	5
49	57	55	74	51	80	109	34	75	61	131	129
858	701	588	519	338	441	1232	588	652	542	796	821
604	476	458	963	540	769	834	677	706	601	825	735
2	5	5	1	0	0	5	1	1	1	2	1
5	9	12	0	0	0	0	2	6	3	3	4
14	14	6	8	5	11	28	9	20	6	23	17
1200	1143	908	790	817	1137	1514	1015	1120	770	1054	1073
0	0	1	0	0	0	0	0	0	0	0	0
6	11	6	0	0	0	0	5	3	0	0	2
4	6	1	0	0	0	2	0	0	0	1	0
1	3	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	1	0	1	0	1	0
47	30	29	26	16	23	12	29	23	17	35	46
771	685	491	1311	829	1217	1757	1131	1066	741	1084	1123
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	1	0	1	0	1	1	0	0
0	0	0	0	0	0	0	0	1	0	0	0
2	0	1	1	1	0	2	0	1	0	1	2
1	0	1	0	0	0	3	0	1	1	0	0
1	1	0	9	5	20	14	7	10	7	16	12
1350	1182	893	1643	1078	1952	4340	1676	2448	1436	2458	2648
1	1	1	2	1	2	10	5	4	2	1	2
0	2	0	2	3	2	5	3	3	4	3	2
0	1	4	0	0	0	4	0	0	0	1	0
3	4	2	0	0	0	0	0	1	0	2	2
0	0	0	0	0	0	0	0	0	0	0	0
6	6	4	15	14	13	7	12	11	4	14	10
10922	10923	7362	11822	7915	10767	16611	11334	11923	8020	11867	10411
2	0	0	41	23	37	19	16	34	13	16	23
2	2	1	55	40	54	42	24	32	21	26	33
4013	3990	2695	4765	3390	4695	6297	4358	4777	3367	5191	4612
47	33	37	47	40	70	61	48	48	47	64	63
554	383	364	355	313	447	682	453	581	376	613	708
2237	2087	1623	1969	1410	2514	4571	2023	2977	2409	3833	4275
0	1	0	0	0	0	0	1	0	1	2	3
16	7	15	0	0	0	11	9	15	2	14	13
6	5	5	0	0	0	5	4	5	1	7	6
6	2	0	0	0	0	4	1	0	2	1	2
0	0	0	9	7	6	2	6	8	3	6	11
0	0	1	6	2	3	2	4	0	1	3	0
0	0	0	5	8	10	6	3	2	2	12	2
0	0	0	12	8	19	3	7	7	4	8	6
833	776	602	1190	768	1099	1536	861	986	696	1187	1057
1353	1187	1149	956	723	1050	1810	1566	1711	880	1242	1307
741	768	590	1372	779	1199	1361	884	929	732	1153	958
10763	8643	9323	17542	14915	22293	25953	17610	20954	10740	21520	22999
133	114	94	192	104	167	164	158	134	132	204	216
2909	2854	2082	3405	2092	2919	4089	3046	2995	2223	3248	2957
448	416	250	290	197	291	467	341	411	217	350	327
278	259	166	341	247	346	473	324	350	223	280	288
3768	1735	1448	4527	1339	2395	4907	2791	3324	2700	4249	4117
735	592	461	585	511	659	1368	781	802	490	685	669
437	440	448	340	294	406	610	431	459	251	400	389
567	609	440	562	420	587	552	469	463	517	772	737
4	6	5	10	15	7	5	3	5	6	7	6
1723	2205	1215	2162	1344	2037	2617	1647	1782	1764	2694	2741
16	43	28	65	56	87	39	65	59	36	52	69
3381	4432	2973	1621	2237	3006	3448	2940	3307	1773	2579	2206
1459	1749	1163	2702	2986	4269	3286	2046	2435	2023	3438	3439
3163	3049	2411	3575	3101	4558	4773	3633	3891	2704	3744	3670
1969	1831	1587	2887	2155	3414	4374	2028	3135	2136	3367	3589
472	439	253	803	406	530	550	452	471	450	701	536
7290	6322	6398	6825	5756	8235	11451	7487	8988	4938	7377	7526
950	833	720	1693	1013	1469	2074	1341	1531	846	1466	1366
30	67	26	66	64	120	93	52	62	74	113	98
0	5	0	0	0	1	0	2	1	2	1	3
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	4	4	5	5	0	1	2	1	3	2
6	9	2	0	0	1	5	3	2	2	3	2
59	62	38	201	272	275	374	168	204	133	1092	1175
2	3	2	6	12	2	7	2	0	3	5	8
115	131	112	148	170	228	192	104	150	126	190	198
1155	1317	1090	1884	1643	2302	1585	1197	1411	1266	1909	1829
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	3	5	1	1	4	1	1	2	5	1	2
0	0	0	0	1	0	0	0	0	0	0	0
1856	2510	2380	1225	2402	3400	5543	4636	5588	1643	2490	1522
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	3	0	0	2	0	0	0	0
1001	1690	1469	696	2100	2931	4628	3746	4720	1209	1813	851
45	65	80	0	10	20	121	68	98	27	42	22
0	0	0	0	0	0	0	0	0	0	0	0
17	19	10	12	3	5	15	8	5	9	12	4
10	6	3	3	2	4	0	1	4	1	2	1
2629	2246	1899	2720	1467	2180	3111	2171	2303	1763	2561	2382
302	226	200	264	175	243	386	259	312	235	333	300
495	466	274	728	470	611	779	555	610	425	656	561
511	550	348	478	345	473	953	486	536	356	603	578
316	305	194	188	138	195	346	228	287	204	317	267
1435	1290	973	1121	874	1123	2253	1418	1655	803	1156	1093
2577	2369	1728	2710	1923	2669	4711	2774	3125	1852	2757	2537
283	313	210	601	308	432	890	402	386	331	468	489
514	424	297	655	433	582	1118	551	622	387	585	523
1241	1125	905	1534	1214	1670	2123	1442	1734	858	1222	1250
1651	1498	1070	1861	1107	1554	3450	1712	1993	1222	1752	1659
7	8	10	6	6	10	5	13	21	9	9	11
20	17	16	11	2	4	40	8	16	12	23	18
18152	24297	17014	20091	33644	45290	35286	25108	39323	22885	33812	32852
26	19	16	14	4	5	8	5	9	5	15	15
156	131	114	90	39	60	96	81	71	64	87	89
17	8	8	26	23	44	33	11	32	13	29	22
197	262	155	203	183	217	289	223	233	140	266	252
482	390	297	634	329	488	919	444	478	381	591	530
813	692	504	942	647	965	1773	960	1027	667	1092	998
486	473	316	461	251	456	1005	506	521	356	579	460
1279	1189	725	1121	750	1128	2540	1210	1320	921	1332	1279
1310	1254	1395	1347	986	1217	6681	1384	1825	808	1611	1435
140	122	154	853	867	1375	828	528	613	270	376	321
1036	1308	1209	2142	2103	2991	2699	1133	1916	1459	2499	2603
3423	3514	2788	3743	3423	4483	4647	3576	4324	2943	4492	4373
1618	1490	1081	1780	980	1571	1836	1590	1493	1169	1688	1562
213	204	136	148	110	189	352	233	194	170	223	232
2416	2123	1898	2463	1964	2758	3588	1810	2587	1853	2894	2954
25	28	11	30	37	44	36	27	42	26	51	47
38	39	26	34	17	34	49	26	40	40	64	61
17	16	6	214	158	268	295	118	175	110	138	161
910	801	644	1117	641	982	1885	1016	1180	714	1223	1196
1745	1948	1269	1590	1042	1505	1698	1238	1392	1458	2076	1989
7	10	3	2	0	0	33	16	18	231	416	189
403	287	226	454	249	353	634	440	460	294	398	385
3759	3654	2877	3577	2442	3389	3321	2636	2937	2542	4133	3791
205	222	206	430	349	466	322	164	313	263	447	399
460	434	327	447	279	368	897	461	476	293	429	477
301	297	274	387	339	520	470	266	282	294	457	503
3	0	1	3	3	6	1	2	1	2	7	3
1	0	0	5	5	10	8	1	4	1	4	4
254	278	145	332	508	496	715	347	370	322	429	416
0	0	0	0	0	0	0	0	0	0	0	0
95	69	68	0	2	8	58	25	48	33	47	43
0	0	1	0	0	0	0	2	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
1096	1048	952	1005	887	1285	1412	922	1305	900	1409	1516
665	562	445	909	655	894	854	799	724	478	792	760
26	47	36	29	19	42	45	11	38	23	54	40
20	12	12	3	7	11	21	6	8	10	13	9
6	6	1	2	1	1	3	2	1	1	2	1
434	451	309	769	520	731	611	514	537	531	968	930
713	647	418	1210	796	1090	1149	809	893	741	1176	1049
932	886	626	748	487	726	883	835	821	642	1055	911
25	26	20	25	19	30	25	13	20	15	43	49
1781	1900	1276	1666	1126	1535	2588	1522	1616	1418	1980	1960
111	174	83	110	84	78	92	104	115	140	170	205
26	21	13	8	3	4	8	12	18	9	16	31
790	716	566	1266	749	1071	1101	698	772	625	953	837
241	322	318	494	598	700	536	301	410	270	518	475
14	51	34	23	18	19	27	24	23	16	9	16
5	20	12	0	1	0	0	6	3	0	1	1
9	27	15	1	1	0	0	5	2	0	1	1
0	1	2	0	0	0	0	0	0	0	0	0
58	52	39	165	127	213	168	151	213	74	93	96
71	79	72	170	110	133	65	20	33	108	201	216
0	0	0	0	0	0	0	1	0	0	0	0
401	331	333	614	446	693	956	414	594	470	710	728
4	2	0	9	11	14	15	3	7	7	15	18
1	1	1	3	7	12	5	5	5	2	5	6
86	84	59	131	79	110	96	121	106	67	116	82
1493	1692	1051	2079	2661	3630	3123	2193	2735	1506	3195	2880
548	545	389	512	340	512	708	547	600	391	589	577
23	32	19	1	2	2	13	12	11	11	16	15
218	234	137	122	78	100	298	162	172	124	213	146
478	489	387	614	451	665	740	527	654	352	585	586
34	32	29	66	55	73	98	47	59	29	59	44
3252	2973	2506	3128	1997	2804	4760	3218	3277	1918	2871	2651
394	327	267	378	320	430	733	382	414	252	419	422
1905	1825	1656	2067	2021	2665	2732	1696	2142	1622	2594	2649
74	77	62	16	20	22	79	42	60	31	50	66
27	24	14	35	34	48	85	46	37	23	44	53
17	29	16	1	2	3	20	19	20	7	10	10
19	20	16	0	1	0	26	10	11	10	14	11
27	24	27	2	2	8	52	18	29	13	24	14
703	603	461	1077	496	652	1127	704	739	541	992	843
312	268	230	453	161	221	457	309	308	196	432	384
0	3	2	1	0	1	0	1	0	0	0	1
1956	1735	1246	2082	1518	1999	2311	1853	1958	1332	1959	1846
1318	1230	904	1521	1016	1428	2523	1297	1412	980	1477	1480
905	1028	882	799	694	966	1177	1058	993	627	934	763
12	26	21	12	10	8	22	13	13	12	12	17
619	634	599	479	445	634	761	787	688	405	587	480
16	27	16	1	1	0	10	10	5	4	5	4
216	191	162	247	191	288	322	160	241	198	286	311
0	0	1	0	0	0	0	0	0	1	0	0
374	349	330	2	16	7	202	195	180	54	103	87
0	0	0	1	0	0	0	0	0	1	0	1
4	38	93	5	25	17	0	6	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
502	450	331	23	15	26	321	251	285	215	324	303
1	1	0	0	0	1	0	0	0	0	0	0
247	233	185	73	76	88	230	170	235	111	148	125
1030	982	722	1045	965	1322	2037	1225	1461	758	1108	1097
800	709	586	577	611	784	1061	850	897	550	911	819
45	75	52	33	36	36	84	34	51	70	84	68
0	2	1	9	4	3	2	1	4	1	3	2
3	5	7	13	6	7	2	4	7	4	9	6
1	2	1	2	1	2	1	2	2	2	5	2
20	10	11	10	16	18	13	16	9	7	23	7
9	14	9	21	27	44	19	17	24	26	37	45
21	17	22	1	2	3	34	14	25	10	27	9
904	791	621	796	608	985	1717	829	1151	861	1723	1878
5	3	3	1	3	4	11	5	18	7	6	12
1506	1159	975	1879	863	1363	1346	1164	1249	1055	1641	1628
917	801	757	1139	764	1173	2185	1095	1393	776	1277	1399
86	57	70	120	97	129	196	105	153	70	127	119
558	546	540	288	425	537	971	753	894	295	385	355
9	10	3	0	1	1	7	5	9	3	6	7
7	31	31	9	176	109	26	14	16	12	39	19
375	341	332	438	313	529	700	318	486	329	580	638
47	58	60	214	189	254	242	135	159	107	175	179
1	0	0	0	0	0	0	0	0	0	1	0
1	0	0	48	62	78	64	49	42	18	41	33
0	0	2	8	3	5	0	2	2	3	4	8
488	487	423	696	519	729	642	412	566	457	807	823
14679	13832	10630	15859	9494	13669	20226	14887	15150	10658	15602	14426
1103	967	753	1182	823	1123	1649	1117	1269	896	1441	1304
28	14	17	69	29	50	41	24	29	32	43	35
1368	1287	908	1371	711	1004	1649	1113	1186	957	1454	1242
2886	2522	2167	2675	1852	2570	3440	2319	2546	1788	2922	2770
398	412	265	543	434	515	724	478	443	395	632	561
598	522	415	589	447	576	733	460	511	413	743	822
976	877	596	1160	741	1061	1375	940	1020	702	1161	1078
1551	1685	1114	1981	3355	4317	3935	2456	3497	1726	2894	2947
2825	3234	2873	2789	4216	4241	5624	4469	8053	2286	3508	3675
1237	1763	1648	1590	2916	2596	3357	2960	6198	1053	1343	1371
1106	1077	915	908	891	1019	1540	1237	1498	768	1227	1234
622	488	371	353	556	847	813	329	414	557	1115	1243
1165	1231	1106	1288	1261	1709	1432	897	1198	904	1478	1347
3	6	1	5	2	8	3	3	5	4	2	2
2	3	1	1	2	2	0	2	2	1	0	0
41	43	48	0	1	1	88	59	70	14	19	13
572	584	463	671	669	922	1165	656	896	605	1009	961
53	53	41	86	53	92	71	85	93	52	99	105
1309	1276	1090	1094	750	942	1412	1011	1143	927	1391	1318
13	18	5	14	11	10	60	21	19	20	23	10
0	1	0	0	0	0	1	0	0	1	0	0
462	422	303	423	305	429	550	440	446	294	426	433
2624	2330	2054	3285	2763	4075	4766	3403	3970	2689	3398	3394
383	307	192	465	161	223	340	272	395	269	408	283
374	311	230	589	194	297	284	302	364	288	419	353
12222	12160	8877	11094	7467	10786	12674	9619	10437	9461	13383	13157
360	803	406	218	394	444	614	309	400	214	420	373
42	36	44	1	1	2	13	1	15	23	32	20
101	99	79	47	77	93	319	148	169	52	89	64
0	0	2	0	0	2	0	2	2	0	2	1
134	580	218	70	241	225	144	107	123	53	146	144
1150	1117	877	978	725	979	2179	1164	1229	771	1133	997
165	112	105	204	313	259	273	208	243	126	280	297
863	715	623	977	522	749	1325	758	815	655	957	927
1231	1195	939	1493	983	1341	1310	1041	1358	995	1665	1445
1911	1761	1349	3564	1273	2079	1653	1853	2043	1719	2334	2078
98	76	66	124	116	142	218	94	111	85	136	182
1555	1135	949	569	528	706	1423	772	835	479	884	1030
2299	2179	1620	1206	2869	1795	3955	2634	2892	1347	2984	3392
249	265	228	240	284	410	400	218	231	149	296	275
793	757	586	1094	815	1423	1727	1016	1114	864	1429	1591
353	289	268	273	282	390	570	332	401	322	454	496
1153	1117	906	922	1011	1325	1819	1206	1404	1102	1802	1942
859	877	680	703	796	1014	1402	931	1080	838	1424	1560
31	18	30	3	0	4	22	16	10	3	2	10
689	549	452	120	77	87	471	317	398	237	380	402
449	379	302	97	73	77	308	215	258	153	268	280
36	36	26	5	2	1	42	17	26	6	15	22
2496	2238	1878	2931	1589	2348	2136	2237	2634	2074	2781	2556
531	575	502	535	354	550	728	567	670	443	591	523
381	332	256	625	382	651	285	378	381	393	542	529
681	643	596	681	634	958	1265	793	865	523	746	707
854	744	546	882	480	719	1673	816	796	617	847	765
1026	859	662	1783	692	973	1572	1001	1122	823	1286	1089
454	384	310	636	491	566	1477	933	1148	548	778	875
546	496	392	624	389	535	756	567	716	453	683	561
530	504	281	897	411	576	737	597	595	431	725	624
55	64	24	42	30	55	80	64	65	35	47	42
8602	6876	6992	8953	6834	10754	14572	10280	12401	5856	9531	9125
375	322	257	240	149	238	437	302	338	224	316	304
2252	2321	1839	1859	1299	1987	2482	1627	1976	1416	2309	2152
153	339	90	10	24	15	77	45	64	18	41	34
1002	1091	890	837	606	917	1040	851	1049	737	1077	1061
931	745	740	795	527	873	1108	581	685	556	990	874
0	1	0	13	8	10	6	4	8	3	7	3
1070	1059	709	1084	632	889	1747	1005	935	784	1153	1022
2723	2716	1827	3413	2149	3070	5177	2688	2815	2324	3395	3231
344	368	246	533	345	503	803	418	471	312	477	442
939	980	881	1356	1058	1417	1016	737	936	784	1287	1172
272	170	183	202	118	169	196	190	250	174	256	269
1581	1398	1236	2014	1363	1893	2846	1861	2524	1174	1594	1473
1261	1157	896	1741	957	1359	1946	1292	1547	965	1404	1218
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0
1561	1478	1092	1121	1098	1422	2522	1650	2002	1122	1694	1731
0	0	1	1	2	2	9	2	0	2	1	2
2172	2041	1487	1836	1778	2304	4869	2554	3052	1693	2537	2594
5	7	9	3	3	10	11	8	5	5	13	12
150	166	86	3	0	5	163	61	89	94	158	149
113	99	73	66	74	88	170	93	157	90	142	172
0	0	1	0	0	0	0	0	0	0	0	1
0	0	1	1	0	0	1	1	1	0	2	1
4476	3858	2851	4457	2759	3850	5979	4151	4279	3446	5282	4914
5	19	18	2	1	2	7	13	11	11	9	21
2	1	0	1	1	0	0	0	0	0	1	1
0	0	0	0	0	0	0	0	2	0	0	0
5577	7729	4062	4737	4912	7087	12908	6887	9343	5520	8618	8914
36	28	15	0	0	1	16	5	10	8	5	8
3	3	3	0	0	0	0	1	5	1	1	1
0	1	0	14	8	12	0	5	6	3	7	4
2	5	2	4	2	0	5	1	3	0	4	0
0	3	1	0	1	1	3	3	1	2	0	2
2	0	0	39	39	56	37	33	29	9	18	19
108	112	83	399	357	497	561	316	379	202	323	347
1	0	0	2	1	0	1	1	1	0	1	5
1	0	0	0	1	1	0	0	1	0	0	4
2	1	5	33	22	40	54	28	28	14	26	24
6	8	13	22	21	18	26	18	22	14	31	21
89	105	69	186	177	197	245	156	193	126	206	213
84	64	58	1	2	5	62	35	48	29	44	44
1922	2050	1286	1967	1289	1821	2933	1872	2140	1484	1972	1890
706	657	449	5	2	4	717	390	463	288	361	441
334	409	252	4	7	4	416	186	255	169	228	209
1080	1149	722	1961	1290	1822	1975	1382	1519	1081	1472	1293
220	193	155	0	0	0	159	84	103	55	94	64
57	117	86	45	49	51	53	33	55	41	58	49
0	3	2	2	2	1	0	3	2	3	1	6
29	50	30	31	33	46	61	18	42	26	46	33
2811	3139	2339	3405	2754	3492	4024	2549	3214	1987	3098	2579
2587	2561	1778	3300	2542	3267	4422	2629	3030	2218	3442	3291
38	50	22	5	7	5	37	9	20	12	27	26
2	1	3	0	0	0	3	0	0	0	0	1
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	2	4	0	0	3	0	1	0
51	59	35	7	6	7	21	20	22	20	28	29
1	1	3	0	0	0	0	0	1	0	4	2
32	42	29	5	0	4	71	21	37	23	42	29
636	633	508	1037	796	1238	1267	722	916	665	1083	1096
7470	7103	6637	9384	8613	11660	9956	6006	8317	6800	12409	11351
6	7	9	3	6	2	3	7	9	5	7	10
3	4	2	6	16	11	17	8	6	5	5	7
153	155	105	239	168	222	315	204	201	132	211	224
489	472	455	1286	896	1226	898	834	868	905	1219	1210
1039	994	903	1376	1092	1657	1766	958	1481	1126	2011	2011
1130	1217	752	900	674	986	1951	1024	1198	793	1112	1128
848	915	561	594	494	709	1242	705	794	581	773	820
5	5	5	3	2	4	8	2	4	4	2	5
354	330	312	587	386	579	906	419	574	336	563	648
1686	1491	1070	1587	1095	1521	2717	1521	1546	1061	1698	1597
0	2	1	0	0	1	0	1	2	0	0	1
966	1020	746	1100	823	1165	1254	994	1069	751	1276	1131
398	639	514	432	428	575	627	316	552	367	672	724
26	36	25	10	12	0	90	49	74	105	159	184
1131	1284	1114	1568	1723	2432	3070	1169	1903	1265	2024	2188
2	0	0	1	4	1	3	0	1	1	1	1
34	41	24	28	34	36	39	14	19	34	57	47
995	698	474	188	71	112	778	570	606	406	682	602
74	68	50	65	37	75	188	74	81	44	68	61
363	376	251	433	239	392	967	379	438	230	390	355
1910	1866	1396	2112	1537	2197	3033	2313	2326	1387	1921	1793
1428	917	673	2068	649	979	1859	1308	1405	1061	1593	1401
1586	1396	1163	1727	1400	2065	2335	1491	1898	1427	2075	2085
362	256	269	425	399	522	1456	477	647	333	660	879
330	217	229	370	355	453	1381	451	598	295	596	817
14	8	3	15	16	28	27	17	19	10	14	20
0	0	0	0	0	0	6	0	0	2	1	0
188	198	143	0	0	0	264	146	124	95	151	155
1	8	10	6	6	13	4	6	5	2	6	4
221	222	171	238	149	200	525	251	275	182	296	249
1596	1649	1079	1657	1127	1639	2889	1542	1757	1261	1720	1700
679	564	407	925	470	680	1207	753	722	506	762	703
1888	1778	1437	1843	1302	1794	1660	1446	1770	1408	2333	2204
556	644	442	681	457	565	281	350	393	466	682	567
1284	1350	853	1467	1169	1743	1895	1146	1398	1243	1730	1751
829	904	526	858	650	905	1527	861	858	643	1008	923
70	56	41	52	31	46	130	54	55	44	85	41
88	92	71	64	64	78	249	68	126	85	105	137
0	0	0	11	10	13	6	8	4	2	5	5
20	25	16	91	80	103	125	65	76	41	54	66
1	1	1	3	3	3	1	1	2	2	0	2
5	6	3	12	11	10	11	6	8	9	6	7
3	5	1	7	4	3	11	1	2	2	1	4
21	15	11	12	5	3	5	6	18	4	7	2
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	9	9	19	5	3	3	5	7	6
2169	2229	1517	2480	1510	2067	3485	2370	2558	1577	2479	2082
0	0	0	0	0	0	0	1	0	1	0	0
33	37	25	1	1	0	29	6	13	13	27	28
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0
614	614	527	876	744	982	1567	759	960	600	998	942
341	319	165	14	15	18	114	127	103	90	137	87
0	2	2	1	3	1	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0
428	348	257	155	103	168	632	314	285	209	324	332
248	267	143	398	491	675	888	323	529	430	700	832
0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	1	0	0	1	2	0	0
0	2	1	2	1	1	0	0	2	1	3	3
0	0	0	4	2	3	2	1	2	0	3	3
2673	3089	1848	3344	4698	6597	8940	4094	5754	2972	4773	4771
0	0	0	0	0	0	0	0	0	0	0	0
717	624	460	1549	1197	1668	2098	1222	1304	863	1284	1307
41	29	27	10	12	20	27	26	34	30	35	36
7	4	6	3	5	9	10	3	11	5	8	7
533	421	350	963	734	1113	2128	761	1118	635	992	1079
1	1	2	0	0	0	3	0	0	0	1	0
1091	1191	767	1486	1072	1554	2549	1362	1630	973	1354	1393
5912	5594	4161	7720	5584	7803	13604	7561	8968	4782	7097	6552
2	7	5	13	10	8	12	11	12	4	9	8
4755	4636	3071	4750	3354	4898	9326	4708	5270	3516	5296	4957
38	35	25	4	4	7	50	33	52	20	37	29
1	0	1	115	70	91	76	48	50	42	64	58
0	1	1	4	3	1	0	4	0	0	4	2
0	0	0	0	0	1	4	0	1	0	1	1
2565	2408	1793	3139	2315	3353	6323	2988	3656	2262	3316	3355
148	134	111	156	107	157	423	176	245	133	208	237
18	9	14	18	6	6	23	18	14	14	19	19
9	4	1	242	139	201	116	73	70	64	113	106
5	2	4	1	0	0	8	9	6	3	4	6
6	5	3	1	0	0	4	2	3	5	8	1
2	1	2	2	5	7	2	2	2	2	2	8
0	1	0	0	1	0	0	0	0	0	1	1
3	2	3	0	0	0	1	0	1	0	1	2
62	72	57	86	87	121	224	87	123	76	114	105
1	5	6	8	16	7	20	12	15	3	14	6
9	3	6	71	47	67	78	36	37	32	27	39
4357	4145	2784	4835	3594	5107	8797	4853	4914	3582	5141	5002
9	18	7	11	7	25	39	11	18	7	27	18
47	47	64	26	16	21	71	47	69	35	43	55
6288	6240	4462	5321	4347	6182	12332	6561	7550	4540	6735	6702
10	4	4	0	0	2	6	7	3	5	8	11
34	34	24	9	5	9	12	13	19	13	26	26
372	481	289	270	323	478	468	334	557	237	373	342
1941	2484	1458	2032	1915	2709	4135	1951	3304	1438	2306	2291
230	387	202	35	40	47	178	154	266	102	163	151
153	169	113	177	199	288	258	143	166	163	274	289
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
86	88	60	27	16	26	89	53	58	40	60	70
0	0	0	0	0	0	0	0	0	0	0	1
1	4	2	0	0	0	0	3	1	0	2	0
3	2	1	0	0	0	0	4	0	0	1	1
92	89	70	124	98	196	416	145	235	115	145	198
2	3	2	62	55	69	12	36	35	41	45	53
2	2	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	0	0	0	0	0	0
1519	1693	1048	2072	1627	2111	2515	1741	1741	1272	1794	1700
741	793	642	35	16	16	506	390	432	328	509	526
209	192	174	0	0	0	117	58	82	45	84	57
2321	2488	1539	2632	2335	3601	6016	2997	3590	2122	3092	3056
2364	2212	1606	2687	1709	2547	4159	2362	2784	1752	2622	2464
4	2	2	0	1	3	2	2	1	0	3	2
21	16	16	0	0	0	9	4	18	12	8	12
1	1	0	1	1	0	0	0	0	0	0	0
1013	1049	655	914	947	1385	3139	1043	1527	965	1382	1378
0	2	1	9	7	13	23	13	13	6	18	13
0	1	2	0	1	2	0	0	3	1	0	0
908	1008	645	1124	887	1469	2859	1075	1413	891	1201	1214
0	1	0	1	0	0	0	4	2	0	1	4
0	0	0	0	0	0	0	0	0	0	0	0
1	0	3	3	6	5	19	1	2	2	5	7
0	0	0	0	0	0	0	0	0	0	0	0
1	0	8	0	1	0	2	2	2	3	2	2
263	243	217	165	92	192	489	283	364	157	229	254
4	8	5	0	0	0	20	1	2	1	2	3
1	1	1	0	0	0	0	0	0	0	0	1
4	3	4	0	0	0	1	0	1	2	4	7
0	0	0	0	0	3	0	0	3	0	0	0
1	1	2	1	1	3	0	3	3	3	4	5
18	21	9	1	2	3	14	7	4	4	12	15
1379	1273	877	2053	1366	1933	2697	1783	1997	1250	1938	1808
596	577	427	1032	820	1406	2203	978	1341	724	1108	1184
1	1	1	0	0	0	0	1	0	0	0	0
529	553	463	181	159	164	655	375	468	260	456	405
2	3	2	42	26	37	16	19	22	18	22	26
0	0	0	4	5	3	2	2	6	2	5	2
2	5	1	0	0	0	1	1	1	3	2	3
900	906	656	1757	1178	1797	2002	1464	1655	1012	1488	1417
0	0	0	0	0	1	0	0	1	0	0	0
874	871	632	1679	1057	1638	1701	1323	1523	985	1368	1299
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
1	1	1	0	0	0	0	1	0	0	0	0
0	0	1	0	0	0	0	2	0	0	0	0
0	0	2	0	0	0	0	2	0	0	1	0
66	93	73	13	16	17	45	23	40	23	50	44
8	8	6	5	6	5	9	3	6	4	10	7
1155	1352	1114	2040	1885	2811	3609	1449	2235	1389	2279	2151
7	2	1	0	0	1	1	3	2	1	3	5
10	6	9	5	1	2	19	10	8	3	9	9
7	6	6	6	3	5	8	7	7	8	10	8
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	1	0	1	1	0	0
8	5	4	4	0	0	1	3	6	3	1	4
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
1461	1298	1031	361	340	476	1450	975	1153	716	1113	1067
